20	42374389
20	42375707
20	42379506
20	42387348
20	42399167
20	42406961
20	42410586
20	42416083
20	42417196
20	42427794
20	42472148
20	42477222
20	42484813
20	42488966
20	42488986
20	42490032
20	42510704
20	42517050
20	42532692
20	42533141
20	42534349
20	42537444
20	42540834
20	42546692
20	42551667
20	42551715
20	42553021
20	42558133
20	42569023
20	42571942
20	42572502
20	42578675
20	42580527
20	42583100
20	42584664
20	42592020
20	42607121
20	42611478
20	42612324
20	42622941
20	42625436
20	42630317
20	42653048
20	42657273
20	42668406
20	42673062
20	42673991
20	42678809
20	42679414
20	42686853
20	42687608
20	42691422
20	42692399
20	42692427
20	42694558
20	42701107
20	42706485
20	42707024
20	42714142
20	42720604
20	42721879
20	42722532
20	42723432
20	42728261
20	42730726
20	42731919
20	42741078
20	42741434
20	42742445
20	42745917
20	42749708
20	42751008
20	42751590
20	42753609
20	42756962
20	42758705
20	42760056
20	42765080
20	42766979
20	42770152
20	42777705
20	42778601
20	42793931
20	42797020
20	42800210
20	42801121
20	42807232
20	42812675
20	42814109
20	42814309
20	42817151
20	42822149
20	42822621
20	42824180
20	42829674
20	42838252
20	42845345
20	42847242
20	42849834
20	42853065
20	42861806
20	42864313
20	42865298
20	42870133
20	42880488
20	42889937
20	42891307
20	42905312
20	42913976
20	42913981
20	42915311
20	42918087
20	42921164
20	42925643
20	42929056
20	42937641
20	42940350
20	42951045
20	42953453
20	42953808
20	42956482
20	42966386
20	42975861
20	42977969
20	42978042
20	42982453
20	42986492
20	42988449
20	42991488
20	42993106
20	42994116
20	43009684
20	43010885
20	43016751
20	43027850
20	43033908
20	43045798
20	43059237
20	43059595
20	43064782
20	43065448
20	43071504
20	43080215
20	43086440
20	43087760
20	43088721
20	43090929
20	43104729
20	43108050
20	43120313
20	43121202
20	43122747
20	43123187
20	43126805
20	43128539
20	43128540
20	43137147
20	43144458
20	43150507
20	43153206
20	43168393
20	43169204
20	43177536
20	43186683
20	43188706
20	43192015
20	43202987
20	43205758
20	43207228
20	43212144
20	43212973
20	43240624
20	43246633
20	43246794
20	43275098
20	43279078
20	43287413
20	43296919
20	43305162
20	43309293
20	43312507
20	43313421
20	43320992
20	43343737
20	43368159
20	43371599
20	43374018
20	43374839
20	43401670
20	43411072
20	43435721
20	43436738
20	43470045
20	43473168
20	43477406
20	43496321
20	43499809
20	43501244
20	43505740
20	43507065
20	43518103
20	43520290
20	43525483
20	43535162
20	43536815
20	43555168
20	43556653
20	43559638
20	43563711
20	43581015
20	43586758
20	43596335
20	43596783
20	43598166
20	43598887
20	43599530
20	43618174
20	43619038
20	43620908
20	43621894
20	43622894
20	43625565
20	43633164
20	43638658
20	43649103
20	43649105
20	43649107
20	43650698
20	43659815
20	43660909
20	43664624
20	43666961
20	43669274
20	43670326
20	43670856
20	43671406
20	43674435
20	43674906
20	43680918
20	43684366
20	43693782
20	43706026
20	43722045
20	43737251
20	43737587
20	43739933
20	43745254
20	43755197
20	43756027
20	43762074
20	43764750
20	43771213
20	43779134
20	43787352
20	43794338
20	43800492
20	43801654
20	43802600
20	43805251
20	43809477
20	43811744
20	43812186
20	43812198
20	43828556
20	43834546
20	43842540
20	43848827
20	43854749
20	43863429
20	43866077
20	43872123
20	43872752
20	43879753
20	43884769
20	43886327
20	43889496
20	43891815
20	43894569
20	43895058
20	43906596
20	43911169
20	43911939
20	43911955
20	43914858
20	43920774
20	43928602
20	43930503
20	43936990
20	43939831
20	43944041
20	43944468
20	43948005
20	43949428
20	43949867
20	43950529
20	43953319
20	43954274
20	43954938
20	43956332
20	43958412
20	43962593
20	43962640
20	43964707
20	43972938
20	44004155
20	44005401
20	44008374
20	44019202
20	44024237
20	44024529
20	44026113
20	44029966
20	44048065
20	44055810
20	44055969
20	44056080
20	44056352
20	44056970
20	44058821
20	44063321
20	44071585
20	44073082
20	44074070
20	44075760
20	44081711
20	44084956
20	44094204
20	44095917
20	44097880
20	44100508
20	44100759
20	44107455
20	44113981
20	44114633
20	44116882
20	44119855
20	44132513
20	44134723
20	44158654
20	44177121
20	44178712
20	44185070
20	44193518
20	44194154
20	44194847
20	44195695
20	44199077
20	44210336
20	44211654
20	44212382
20	44222856
20	44225931
20	44227519
20	44228952
20	44231372
20	44232118
20	44233629
20	44246574
20	44252266
20	44254798
20	44254993
20	44256005
20	44256182
20	44258874
20	44270633
20	44271786
20	44272575
20	44273434
20	44275449
20	44278850
20	44287548
20	44296110
20	44297122
20	44298802
20	44299878
20	44301149
20	44315178
20	44322603
20	44327634
20	44335410
20	44338184
20	44345363
20	44346140
20	44348794
20	44349109
20	44352103
20	44359412
20	44361071
20	44362568
20	44362784
20	44363298
20	44367071
20	44367912
20	44369864
20	44370284
20	44370934
20	44374505
20	44378370
20	44379168
20	44384088
20	44387412
20	44395318
20	44407491
20	44409901
20	44411710
20	44415816
20	44416353
20	44425026
20	44443599
20	44447625
20	44448013
20	44468982
20	44470648
20	44471216
20	44474031
20	44478114
20	44480629
20	44480986
20	44487417
20	44489066
20	44490065
20	44491817
20	44494133
20	44494232
20	44497428
20	44504381
20	44504663
20	44508519
20	44512792
20	44518247
20	44518258
20	44523442
20	44524099
20	44525246
20	44525464
20	44542093
20	44542095
20	44550179
20	44553722
20	44555775
20	44559079
20	44565680
20	44575248
20	44588766
20	44593513
20	44597958
20	44601681
20	44603215
20	44603734
20	44604163
20	44608699
20	44615123
20	44632758
20	44633168
20	44656267
20	44658556
20	44662089
20	44667918
20	44676845
20	44687928
20	44690310
20	44696216
20	44698373
20	44699797
20	44704856
20	44704970
20	44706821
20	44708705
20	44716587
20	44716643
20	44721873
20	44722414
20	44726496
20	44729592
20	44732707
20	44736371
20	44740255
20	44740258
20	44740487
20	44752385
20	44761538
20	44763932
20	44777866
20	44779565
20	44780338
20	44782548
20	44784961
20	44791034
20	44800222
20	44800286
20	44800378
20	44811657
20	44812742
20	44813723
20	44817610
20	44818586
20	44828586
20	44838466
20	44875686
20	44875993
20	44878843
20	44885651
20	44903363
20	44904431
20	44905466
20	44905783
20	44910100
20	44928259
20	44953293
20	44968429
20	44969292
20	44973719
20	44974856
20	44976367
20	45017231
20	45020537
20	45035534
20	45060356
20	45065898
20	45085437
20	45085764
20	45088514
20	45089289
20	45092334
20	45093330
20	45098173
20	45100283
20	45104222
20	45111930
20	45114078
20	45115351
20	45117442
20	45126603
20	45184678
20	45186733
20	45190299
20	45203478
20	45205714
20	45207478
20	45211089
20	45213519
20	45219832
20	45223373
20	45225918
20	45228952
20	45240701
20	45246252
20	45249922
20	45256263
20	45261104
20	45262212
20	45265453
20	45265934
20	45271786
20	45325998
20	45326984
20	45331894
20	45337898
20	45345299
20	45350771
20	45356593
20	45360933
20	45361119
20	45362933
20	45365025
20	45366189
20	45373681
20	45375123
20	45376004
20	45393999
20	45401152
20	45401862
20	45404561
20	45411655
20	45429028
20	45429371
20	45434406
20	45440757
20	45448046
20	45448586
20	45450263
20	45452760
20	45454510
20	45456477
20	45457619
20	45459243
20	45462328
20	45464013
20	45471713
20	45475312
20	45476696
20	45477407
20	45483848
20	45496355
20	45497403
20	45507846
20	45525043
20	45525657
20	45526892
20	45530923
20	45532447
20	45540534
20	45542226
20	45545059
20	45554555
20	45556174
20	45572079
20	45573210
20	45587089
20	45588280
20	45595453
20	45595465
20	45598190
20	45602437
20	45603386
20	45605028
20	45605439
20	45605548
20	45609086
20	45610550
20	45611601
20	45639315
20	45640269
20	45659176
20	45659269
20	45665776
20	45667750
20	45672948
20	45674520
20	45676657
20	45677831
20	45686453
20	45687652
20	45689040
20	45696136
20	45698297
20	45698504
20	45702134
20	45708434
20	45710089
20	45710417
20	45711079
20	45715172
20	45715570
20	45731538
20	45736020
20	45736406
20	45739056
20	45739959
20	45749452
20	45753514
20	45754523
20	45755747
20	45761825
20	45763214
20	45767388
20	45787156
20	45791676
20	45805444
20	45807136
20	45807469
20	45808855
20	45810369
20	45813240
20	45815706
20	45816120
20	45820989
20	45824587
20	45829133
20	45830556
20	45833129
20	45834199
20	45835088
20	45840795
20	45842691
20	45846265
20	45853552
20	45877719
20	45878399
20	45879777
20	45886589
20	45889212
20	45892032
20	45893408
20	45896240
20	45896723
20	45900800
20	45902817
20	45908246
20	45908501
20	45916592
20	45922937
20	45923115
20	45924827
20	45926165
20	45928311
20	45929899
20	45930747
20	45938053
20	45960394
20	45978591
20	45991297
20	45995521
20	46008024
20	46011172
20	46017670
20	46025446
20	46038962
20	46039836
20	46044871
20	46046188
20	46047320
20	46050951
20	46055664
20	46056834
20	46057999
20	46068264
20	46069743
20	46083353
20	46094118
20	46097997
20	46102940
20	46106509
20	46120159
20	46121368
20	46127108
20	46136354
20	46139979
20	46148175
20	46149019
20	46150384
20	46153022
20	46160083
20	46161158
20	46163763
20	46166428
20	46176096
20	46176983
20	46185981
20	46190721
20	46191282
20	46192900
20	46193290
20	46195115
20	46202125
20	46202746
20	46210940
20	46215168
20	46220489
20	46242649
20	46248838
20	46250009
20	46251683
20	46252537
20	46261433
20	46274325
20	46278358
20	46279836
20	46286153
20	46306173
20	46316387
20	46316427
20	46316860
20	46325146
20	46327250
20	46333021
20	46334532
20	46342085
20	46343621
20	46351987
20	46357388
20	46361375
20	46369387
20	46372090
20	46375825
20	46383231
20	46384658
20	46392079
20	46393085
20	46400031
20	46400137
20	46401179
20	46401645
20	46409841
20	46413141
20	46418453
20	46421736
20	46424661
20	46429881
20	46430320
20	46436906
20	46437820
20	46442654
20	46449339
20	46454986
20	46472263
20	46472669
20	46479831
20	46485483
20	46490943
20	46495851
20	46497444
20	46513123
20	46519827
20	46534582
20	46537616
20	46539233
20	46546236
20	46549785
20	46551705
20	46557160
20	46565965
20	46569039
20	46577253
20	46588613
20	46592734
20	46593329
20	46606436
20	46618474
20	46627298
20	46627933
20	46630170
20	46646637
20	46656291
20	46656894
20	46657103
20	46661184
20	46678605
20	46717330
20	46725773
20	46744490
20	46776154
20	46777075
20	46778158
20	46790966
20	46793073
20	46797862
20	46798932
20	46802253
20	46803293
20	46804002
20	46814759
20	46818941
20	46827531
20	46827736
20	46839998
20	46841853
20	46843272
20	46844018
20	46845430
20	46847503
20	46862917
20	46864554
20	46865012
20	46875546
20	46876225
20	46876640
20	46878014
20	46881058
20	46882613
20	46885950
20	46890560
20	46891856
20	46895688
20	46895842
20	46908854
20	46929551
20	46931733
20	46950044
20	46951663
20	46952530
20	46981903
20	46990103
20	46990262
20	47011215
20	47014437
20	47015395
20	47019703
20	47020175
20	47020806
20	47036337
20	47036945
20	47040023
20	47041028
20	47044787
20	47045057
20	47045854
20	47051777
20	47056520
20	47064556
20	47065417
20	47073619
20	47073916
20	47082687
20	47086423
20	47088096
20	47088277
20	47089039
20	47089515
20	47094435
20	47100148
20	47105776
20	47107640
20	47110403
20	47117489
20	47118050
20	47119340
20	47121468
20	47123001
20	47123381
20	47134332
20	47135895
20	47140423
20	47140828
20	47142301
20	47159519
20	47168267
20	47168570
20	47173911
20	47185331
20	47185505
20	47186055
20	47189996
20	47191949
20	47198514
20	47199192
20	47199451
20	47200899
20	47208774
20	47211082
20	47218824
20	47226771
20	47226827
20	47228578
20	47229788
20	47231547
20	47240479
20	47244536
20	47250697
20	47257299
20	47265477
20	47265738
20	47268805
20	47276639
20	47283059
20	47284684
20	47286837
20	47289567
20	47290236
20	47293920
20	47295017
20	47297430
20	47305109
20	47309937
20	47333777
20	47335841
20	47345622
20	47348927
20	47360569
20	47363294
20	47366607
20	47373006
20	47373809
20	47384055
20	47385790
20	47388757
20	47392198
20	47396175
20	47401455
20	47405987
20	47407686
20	47413314
20	47424200
20	47427715
20	47432566
20	47434119
20	47448679
20	47451103
20	47456892
20	47460676
20	47465632
20	47481573
20	47484221
20	47488633
20	47505921
20	47506284
20	47506535
20	47507681
20	47508103
20	47509972
20	47511738
20	47515334
20	47516031
20	47516047
20	47518228
20	47521075
20	47523490
20	47523528
20	47525195
20	47526797
20	47528069
20	47530801
20	47530924
20	47531640
20	47535077
20	47536642
20	47537357
20	47546089
20	47549979
20	47551632
20	47558847
20	47575140
20	47577025
20	47596482
20	47605350
20	47612992
20	47615074
20	47619145
20	47623419
20	47624486
20	47625098
20	47629033
20	47633109
20	47634006
20	47644292
20	47645002
20	47646132
20	47648454
20	47653364
20	47667922
20	47673230
20	47677017
20	47687238
20	47692719
20	47697524
20	47699548
20	47702566
20	47705763
20	47710558
20	47720685
20	47721723
20	47721937
20	47722847
20	47725800
20	47738176
20	47744691
20	47746627
20	47749296
20	47750971
20	47751708
20	47758600
20	47765925
20	47766903
20	47780997
20	47782356
20	47783770
20	47789527
20	47795784
20	47808045
20	47810221
20	47825790
20	47826585
20	47833092
20	47835078
20	47835099
20	47837326
20	47856243
20	47862179
20	47871277
20	47872035
20	47878577
20	47884417
20	47886310
20	47889545
20	47899082
20	47900622
20	47907080
20	47915958
20	47916063
20	47924894
20	47930866
20	47935069
20	47943251
20	47944458
20	47945866
20	47946355
20	47947370
20	47957296
20	47957907
20	47959303
20	47961858
20	47964719
20	47967267
20	47970618
20	47974857
20	47977537
20	47986844
20	47992677
20	47992850
20	47993636
20	47994514
20	48020253
20	48024709
20	48031681
20	48033884
20	48055113
20	48058161
20	48059104
20	48060252
20	48062744
20	48077006
20	48095297
20	48108321
20	48114132
20	48135193
20	48168331
20	48177115
20	48186365
20	48195022
20	48202664
20	48203601
20	48205009
20	48206028
20	48208778
20	48209885
20	48217210
20	48221400
20	48222767
20	48230982
20	48233482
20	48236393
20	48246078
20	48247135
20	48249974
20	48251979
20	48255483
20	48257655
20	48268491
20	48279980
20	48283787
20	48288387
20	48289089
20	48289916
20	48299299
20	48301102
20	48302461
20	48306684
20	48311742
20	48317992
20	48318382
20	48320267
20	48320428
20	48333314
20	48335559
20	48345681
20	48353880
20	48356146
20	48371439
20	48372369
20	48373716
20	48376650
20	48377231
20	48378780
20	48380813
20	48382828
20	48386780
20	48388586
20	48392616
20	48397952
20	48403056
20	48405037
20	48405040
20	48424928
20	48429316
20	48434566
20	48436284
20	48439582
20	48445456
20	48451727
20	48453839
20	48453997
20	48454611
20	48464990
20	48471098
20	48475503
20	48490744
20	48497888
20	48517167
20	48517538
20	48519434
20	48539655
20	48542947
20	48543502
20	48544762
20	48545231
20	48546068
20	48552405
20	48556016
20	48559547
20	48563148
20	48567820
20	48569240
20	48572650
20	48573980
20	48576002
20	48577880
20	48579557
20	48586860
20	48589071
20	48589083
20	48591816
20	48595401
20	48599942
20	48601547
20	48602568
20	48603419
20	48615595
20	48617710
20	48620330
20	48630504
20	48631452
20	48633918
20	48640825
20	48646443
20	48646500
20	48654215
20	48664156
20	48675036
20	48678461
20	48678637
20	48686694
20	48691665
20	48692358
20	48694316
20	48696635
20	48711261
20	48715741
20	48730350
20	48737017
20	48750327
20	48757132
20	48760238
20	48764428
20	48766912
20	48775622
20	48776786
20	48776989
20	48783086
20	48783243
20	48786122
20	48788842
20	48797124
20	48803500
20	48835338
20	48837929
20	48861803
20	48871144
20	48871519
20	48880572
20	48892144
20	48892955
20	48895478
20	48901189
20	48903886
20	48905434
20	48906071
20	48907047
20	48913889
20	48917773
20	48923449
20	48931256
20	48931844
20	48951455
20	48961353
20	48968685
20	48973160
20	48979436
20	48987557
20	48988898
20	48990452
20	48991712
20	48996424
20	49004298
20	49014328
20	49015024
20	49015036
20	49017659
20	49024474
20	49031629
20	49049312
20	49054419
20	49055276
20	49059059
20	49061024
20	49065643
20	49067232
20	49067233
20	49069903
20	49074319
20	49075977
20	49097789
20	49098540
20	49103155
20	49103653
20	49111799
20	49122200
20	49130885
20	49131061
20	49143884
20	49151485
20	49154761
20	49155768
20	49169225
20	49176171
20	49194866
20	49198288
20	49199355
20	49203005
20	49213493
20	49217717
20	49223264
20	49227544
20	49237978
20	49239187
20	49239229
20	49240235
20	49241607
20	49246274
20	49249819
20	49258877
20	49260849
20	49288519
20	49299268
20	49299991
20	49300707
20	49304579
20	49311314
20	49324290
20	49328481
20	49341795
20	49349443
20	49350127
20	49363951
20	49368868
20	49369074
20	49370596
20	49374183
20	49378741
20	49381253
20	49383238
20	49385200
20	49385817
20	49387033
20	49403047
20	49411366
20	49412089
20	49428913
20	49434669
20	49434829
20	49436324
20	49436591
20	49457964
20	49461285
20	49467322
20	49468903
20	49479100
20	49491579
20	49499326
20	49503484
20	49513966
20	49516326
20	49523916
20	49524290
20	49528047
20	49531513
20	49543474
20	49546254
20	49548073
20	49549738
20	49551780
20	49559966
20	49565354
20	49577862
20	49582070
20	49601235
20	49601699
20	49624070
20	49625180
20	49627461
20	49627462
20	49647514
20	49648019
20	49648040
20	49649410
20	49660212
20	49661685
20	49664218
20	49666225
20	49698367
20	49698533
20	49702434
20	49712558
20	49715447
20	49720544
20	49721196
20	49740623
20	49741682
20	49741750
20	49744217
20	49746104
20	49766363
20	49769676
20	49770138
20	49775445
20	49776336
20	49777661
20	49783175
20	49784973
20	49790724
20	49793940
20	49797915
20	49803395
20	49803741
20	49807160
20	49810916
20	49836028
20	49838594
20	49848988
20	49874341
20	49875720
20	49877196
20	49878739
20	49907324
20	49908897
20	49934171
20	49938378
20	49940717
20	49940892
20	49947725
20	49992099
20	49992277
20	49994254
20	49994486
20	49998786
20	50003737
20	50005043
20	50006632
20	50008185
20	50009800
20	50009985
20	50010920
20	50011844
20	50013570
20	50014607
20	50014678
20	50018386
20	50022914
20	50034382
20	50037610
20	50043035
20	50043408
20	50053252
20	50054548
20	50059704
20	50066432
20	50074171
20	50077176
20	50080518
20	50083041
20	50084094
20	50084855
20	50085562
20	50095659
20	50098862
20	50098904
20	50102069
20	50107310
20	50121991
20	50123287
20	50123876
20	50125819
20	50143710
20	50144955
20	50162930
20	50165801
20	50176953
20	50177265
20	50177670
20	50181822
20	50196983
20	50198053
20	50201851
20	50204902
20	50214427
20	50215933
20	50218466
20	50219612
20	50220725
20	50228709
20	50231560
20	50231980
20	50232889
20	50233717
20	50233926
20	50236099
20	50243033
20	50243711
20	50249716
20	50249811
20	50250303
20	50255590
20	50258542
20	50261344
20	50262079
20	50267511
20	50272030
20	50272758
20	50278341
20	50279942
20	50281643
20	50286484
20	50289411
20	50294347
20	50294608
20	50302120
20	50302904
20	50303740
20	50305145
20	50306081
20	50310483
20	50311655
20	50313790
20	50319531
20	50320923
20	50324392
20	50326841
20	50334165
20	50350693
20	50351880
20	50351925
20	50353031
20	50361965
20	50363502
20	50367773
20	50370205
20	50370634
20	50372497
20	50372810
20	50376813
20	50386019
20	50387971
20	50388707
20	50389483
20	50392993
20	50396097
20	50404195
20	50409856
20	50414915
20	50415003
20	50419777
20	50426715
20	50427095
20	50427933
20	50438103
20	50445829
20	50447237
20	50447312
20	50449447
20	50450541
20	50451301
20	50452732
20	50454847
20	50454938
20	50456133
20	50456368
20	50456995
20	50457307
20	50461043
20	50463193
20	50465875
20	50468697
20	50469209
20	50472344
20	50472699
20	50473208
20	50478011
20	50478546
20	50486986
20	50491057
20	50497688
20	50498755
20	50498762
20	50504578
20	50508444
20	50508765
20	50510213
20	50516572
20	50517406
20	50522897
20	50526795
20	50531047
20	50538927
20	50539528
20	50541972
20	50548254
20	50565681
20	50565764
20	50568930
20	50575012
20	50582832
20	50585228
20	50594055
20	50595355
20	50598853
20	50600792
20	50602688
20	50614551
20	50615748
20	50625982
20	50627700
20	50632140
20	50635245
20	50642912
20	50643581
20	50653688
20	50662916
20	50664443
20	50666253
20	50669937
20	50685234
20	50686065
20	50686317
20	50688411
20	50690049
20	50691757
20	50694451
20	50695179
20	50695610
20	50702671
20	50704509
20	50708911
20	50712019
20	50713652
20	50714446
20	50723662
20	50729164
20	50729875
20	50732322
20	50732342
20	50732981
20	50733620
20	50734798
20	50737930
20	50738184
20	50739534
20	50741156
20	50741315
20	50749441
20	50760241
20	50760638
20	50762938
20	50765829
20	50767094
20	50768672
20	50779514
20	50780325
20	50781298
20	50783484
20	50788292
20	50801168
20	50802080
20	50803053
20	50805932
20	50806976
20	50809327
20	50820508
20	50824314
20	50836303
20	50837251
20	50841037
20	50850431
20	50851266
20	50856388
20	50857285
20	50861621
20	50867286
20	50872210
20	50902554
20	50906428
20	50907917
20	50915679
20	50915712
20	50916762
20	50920430
20	50928141
20	50929323
20	50936335
20	50946901
20	50950006
20	50950881
20	50951978
20	50958213
20	50961747
20	50967339
20	50967490
20	50968810
20	50976152
20	50980476
20	50981351
20	50982130
20	51002923
20	51005244
20	51007370
20	51007851
20	51013941
20	51014684
20	51014688
20	51015259
20	51023140
20	51027772
20	51031938
20	51034324
20	51037351
20	51041980
20	51052583
20	51057600
20	51058844
20	51063821
20	51074198
20	51077117
20	51105103
20	51152228
20	51155273
20	51158494
20	51166882
20	51168830
20	51171118
20	51171126
20	51172180
20	51175143
20	51178284
20	51178463
20	51178530
20	51186443
20	51199808
20	51211558
20	51214852
20	51227695
20	51235290
20	51236082
20	51237179
20	51237995
20	51239329
20	51239558
20	51239737
20	51242550
20	51245594
20	51255099
20	51255853
20	51257272
20	51263489
20	51266433
20	51269513
20	51274412
20	51275040
20	51288220
20	51288937
20	51291141
20	51295399
20	51297230
20	51299744
20	51299985
20	51306711
20	51307046
20	51308604
20	51323850
20	51334066
20	51336661
20	51342283
20	51357005
20	51386345
20	51386542
20	51391029
20	51410627
20	51412112
20	51420752
20	51426476
20	51435481
20	51435482
20	51447084
20	51455073
20	51496380
20	51503752
20	51513389
20	51516721
20	51523336
20	51523858
20	51525041
20	51526909
20	51528154
20	51541877
20	51556536
20	51562221
20	51568800
20	51577593
20	51589552
20	51591054
20	51592061
20	51595496
20	51605749
20	51613798
20	51615632
20	51623469
20	51624276
20	51630299
20	51634094
20	51639507
20	51640158
20	51640164
20	51643622
20	51646394
20	51646890
20	51652506
20	51655447
20	51655665
20	51655852
20	51664265
20	51668534
20	51669806
20	51682806
20	51701137
20	51712078
20	51713461
20	51713944
20	51718765
20	51727272
20	51731202
20	51737968
20	51738839
20	51744566
20	51744716
20	51746371
20	51746769
20	51752972
20	51756258
20	51757554
20	51759362
20	51762756
20	51764249
20	51770854
20	51773821
20	51776191
20	51788086
20	51795683
20	51798695
20	51798773
20	51804235
20	51804277
20	51809117
20	51811908
20	51830236
20	51832756
20	51838784
20	51839676
20	51845762
20	51846444
20	51848594
20	51849643
20	51859187
20	51876609
20	51887203
20	51888553
20	51889842
20	51892783
20	51893799
20	51893999
20	51897203
20	51905726
20	51908342
20	51910687
20	51911970
20	51912573
20	51920573
20	51923837
20	51946724
20	51948276
20	51952368
20	51960747
20	51960750
20	51965090
20	51969330
20	51972318
20	51978462
20	51978463
20	51994235
20	51999801
20	52003420
20	52007984
20	52010925
20	52015452
20	52015477
20	52022679
20	52025771
20	52031197
20	52047995
20	52049982
20	52052665
20	52058243
20	52063529
20	52066263
20	52066848
20	52067446
20	52081808
20	52087359
20	52088309
20	52099759
20	52100919
20	52102247
20	52107617
20	52111175
20	52114855
20	52118380
20	52119537
20	52126402
20	52131129
20	52135466
20	52146359
20	52151299
20	52151485
20	52153715
20	52158588
20	52163746
20	52165096
20	52166599
20	52167448
20	52169236
20	52170476
20	52171263
20	52175860
20	52177620
20	52177821
20	52183525
20	52187272
20	52188399
20	52188525
20	52188964
20	52197379
20	52197948
20	52207615
20	52208926
20	52212779
20	52214883
20	52221920
20	52223247
20	52225591
20	52228121
20	52241464
20	52242911
20	52248136
20	52249677
20	52254159
20	52261534
20	52261552
20	52262810
20	52266394
20	52271820
20	52273337
20	52276523
20	52276531
20	52278609
20	52281260
20	52286975
20	52292846
20	52293652
20	52300500
20	52317143
20	52324007
20	52341306
20	52342965
20	52343868
20	52348502
20	52349913
20	52352480
20	52355287
20	52357250
20	52360943
20	52362362
20	52362524
20	52365548
20	52370435
20	52374382
20	52376353
20	52384264
20	52386401
20	52401804
20	52402450
20	52403126
20	52407329
20	52410310
20	52414431
20	52417140
20	52418809
20	52426301
20	52426872
20	52427723
20	52428009
20	52429167
20	52432057
20	52433268
20	52442912
20	52443105
20	52443736
20	52445916
20	52447178
20	52449620
20	52456563
20	52468043
20	52468999
20	52477490
20	52481666
20	52482195
20	52487957
20	52488235
20	52490207
20	52496440
20	52498570
20	52498584
20	52510915
20	52522361
20	52523858
20	52529816
20	52532696
20	52533676
20	52533909
20	52536323
20	52538552
20	52540118
20	52545023
20	52549848
20	52557950
20	52561953
20	52563055
20	52563389
20	52565741
20	52565743
20	52566679
20	52566686
20	52567414
20	52572326
20	52572824
20	52578521
20	52581444
20	52589900
20	52592045
20	52592962
20	52595382
20	52600561
20	52608434
20	52608700
20	52614111
20	52616902
20	52617277
20	52619227
20	52623257
20	52627705
20	52627932
20	52633939
20	52638442
20	52638824
20	52641230
20	52642861
20	52643576
20	52644342
20	52644415
20	52649903
20	52656243
20	52658391
20	52664254
20	52667305
20	52668260
20	52676030
20	52677108
20	52678484
20	52680352
20	52681446
20	52681700
20	52681724
20	52683908
20	52685710
20	52687423
20	52691053
20	52691222
20	52693155
20	52695273
20	52696975
20	52699966
20	52707455
20	52708483
20	52711601
20	52713520
20	52718155
20	52718997
20	52720957
20	52723743
20	52723900
20	52727765
20	52735238
20	52737227
20	52737343
20	52745745
20	52760263
20	52761552
20	52761824
20	52766959
20	52767638
20	52768437
20	52770054
20	52787103
20	52793979
20	52797417
20	52808505
20	52813352
20	52814800
20	52815018
20	52815570
20	52816643
20	52817287
20	52819154
20	52822486
20	52823326
20	52825020
20	52845174
20	52849036
20	52854201
20	52855076
20	52862536
20	52865526
20	52877458
20	52880499
20	52885439
20	52887098
20	52896773
20	52897622
20	52903706
20	52904870
20	52917681
20	52919222
20	52921924
20	52925915
20	52926345
20	52928204
20	52929573
20	52931781
20	52932779
20	52933525
20	52933848
20	52934597
20	52936758
20	52940470
20	52942077
20	52947041
20	52950240
20	52950670
20	52964826
20	52965809
20	52976396
20	52977530
20	52997132
20	53000502
20	53002066
20	53009274
20	53018447
20	53019866
20	53027126
20	53030850
20	53037176
20	53038925
20	53043345
20	53045072
20	53049841
20	53052432
20	53052650
20	53057855
20	53058816
20	53061544
20	53063728
20	53064779
20	53081290
20	53085294
20	53085377
20	53092131
20	53092462
20	53094198
20	53097530
20	53111664
20	53137365
20	53140600
20	53142679
20	53146081
20	53152066
20	53158640
20	53158642
20	53167280
20	53179279
20	53199708
20	53201705
20	53203970
20	53207054
20	53209799
20	53211074
20	53224433
20	53228113
20	53229117
20	53234888
20	53236590
20	53237825
20	53241202
20	53243025
20	53247969
20	53249638
20	53256162
20	53258113
20	53266105
20	53271123
20	53275217
20	53276671
20	53277153
20	53279262
20	53282581
20	53286317
20	53286522
20	53286985
20	53288998
20	53291551
20	53298344
20	53300025
20	53303859
20	53311338
20	53311737
20	53313628
20	53316618
20	53316944
20	53318315
20	53318316
20	53319361
20	53319787
20	53324917
20	53341392
20	53345310
20	53346479
20	53346482
20	53347084
20	53350609
20	53352466
20	53354501
20	53364400
20	53375423
20	53376970
20	53378791
20	53379766
20	53394225
20	53397910
20	53410994
20	53411151
20	53411786
20	53412319
20	53412778
20	53414142
20	53415869
20	53419884
20	53427374
20	53431030
20	53432872
20	53437367
20	53440999
20	53441380
20	53441622
20	53454841
20	53460794
20	53467118
20	53470021
20	53475787
20	53484491
20	53489178
20	53492176
20	53502525
20	53539770
20	53541976
20	53543647
20	53545818
20	53546556
20	53549876
20	53552053
20	53567461
20	53573111
20	53576689
20	53579469
20	53595964
20	53598310
20	53599571
20	53604125
20	53609327
20	53613844
20	53616500
20	53617712
20	53622340
20	53625950
20	53626146
20	53627979
20	53629667
20	53633345
20	53635398
20	53637999
20	53642727
20	53642917
20	53654002
20	53666469
20	53671832
20	53676657
20	53699068
20	53700753
20	53713059
20	53721225
20	53725457
20	53740578
20	53798522
20	53807495
20	53813903
20	53814944
20	53818013
20	53818381
20	53821463
20	53822203
